,GEO
21.0523457897012,52.2913301128871
21.1597651046729,52.1932334673405
21.0630547497934,52.2756519630668
21.0124587741983,52.2351028013183
21.0162779186175,52.2264737003436
21.0275460407427,52.2228001000173
21.025974050384,52.2252791881934
21.0155340845871,52.2214418584574
21.0205740550226,52.2217117642378
21.0220058679422,52.2270428009518
21.174773629033,52.1945743823121
21.0320310865389,52.2961350939842
21.1321321752109,52.2169612051267
21.0343869844824,52.284480366644
21.0028760279003,52.2236804492772
21.0122737844365,52.2371209929651
21.0843085221178,52.2897241429496
21.0763456357364,52.278325751517
21.1808025180977,52.2133710239711
21.1942166460808,52.1883390258113
21.0629916669102,52.2952165046055
21.0694506485574,52.2724384289258
21.146920149304,52.1957767782197
21.0656746876775,52.2868446987355
21.0278358393281,52.2363615792291
21.0385367037798,52.2951185669284
21.0431353606493,52.2894501100993
21.1650147617292,52.2197282736935
21.020479649601,52.2275656500924
21.0218725141978,52.2221085348912
21.0807232751558,52.274984811414
21.0951485327422,52.2771213781042
21.058530320772,52.270219182556
21.0000978014858,52.2212186723528
21.1781882757302,52.2029084853758
21.0515941971401,52.2970512368251
21.0039226849913,52.229593585101
21.0440238479804,52.2820582674537
21.0195210936009,52.228969281367
21.0348614503769,52.2784031653148
21.0559060504171,52.2806067418284
21.05878050962,52.2877300776727
21.1605627925126,52.1856897077104
21.0120547017721,52.2327451409493
21.1711755644046,52.183485427585
21.0078812963541,52.2217693239171
21.0500003879424,52.2986805702839
21.0286435845245,52.2253360250685
21.1720227358649,52.2065380178322
21.0259909208287,52.2214068196667
21.1371517991498,52.1723254170781
21.0031758724526,52.2392094467813
21.0098420080899,52.2224650633801
21.0175511283977,52.224985691295
21.0060086180533,52.2397439312609
21.1925782275461,52.1831131202448
21.030981441373,52.2855118070054
21.0183872751545,52.2299731250526
21.0231123120505,52.224692520774
21.0227038230291,52.2219132856419
21.0171950035591,52.2392764792638
21.093243589038,52.2848583142227
21.1352951014228,52.2116173063219
21.1831224491736,52.1825428207801
21.0974521086691,52.2785398334754
21.0173856546367,52.2340059564123
21.1799048867542,52.2102079463936
21.0128992382353,52.2293965695519
21.0387798364437,52.273321699067
21.0274701901823,52.2206051458139
21.0907067566342,52.2913149145129
21.0512657750282,52.2779979675123
21.0646343518491,52.2762704120064
21.0073971743786,52.2399088560231
21.0904298378504,52.2941222067247
21.0240659710444,52.2367086662585
21.0135800956427,52.2380313590495
21.0756918065553,52.2866024493217
21.0020501051021,52.2213960365392
21.038811300192,52.2788038356602
21.0121202967875,52.2227834332129
21.0260123593044,52.2208175855596
21.0602849216177,52.2990708852839
21.0005564116733,52.2337819905672
21.0053155886962,52.2367777754273
21.0352740772301,52.2718734989688
21.0174969115835,52.2224601974105
21.0793181218277,52.2747351058293
21.0063624917995,52.2287527763471
21.0244602879314,52.2270692639006
21.0783469997393,52.2905215446488
21.0019983068996,52.2202013461105
21.1868874793919,52.182052638852
21.0861151562911,52.2836827993672
21.0248828662594,52.2244042324275
21.0575105568697,52.2858766488428
21.0839903598838,52.2883946056222
21.0399578100746,52.2930832521967
21.0913208743418,52.2963413840695
21.1654725805903,52.2181926815351
21.1756492675049,52.1753950549453
21.0101573322308,52.2223091985984
21.0025138186398,52.2219466922479
21.0370085837343,52.2952699954738
21.0070191761083,52.237315780283
21.1519584310493,52.2097820352693
21.1505165863372,52.1756981511065
21.0869705749955,52.2909036566783
21.1498491138527,52.2116785991401
21.0163052100602,52.2384174072044
21.1326861763634,52.18137842061
21.053112839798,52.2709602277051
21.0585112082469,52.2860149981547
21.0175106303489,52.227610306656
21.0915548161557,52.2936268219002
21.0049193680307,52.2253247882938
21.0352621557075,52.2805436911131
21.0244074110354,52.2281710450165
21.0975705119548,52.2938407780044
21.1359263298688,52.1719527719822
21.0289596532115,52.2298962217849
21.0681085887388,52.2907230715919
21.0276260822502,52.2319300236879
21.0026965249667,52.2346488797339
21.0091966030439,52.2331047884282
21.0193266528258,52.2328961768467
21.0281843470612,52.2391106970236
21.0053045528731,52.2272601797432
21.0555174238863,52.2999566582404
21.0170824544448,52.2296940086596
21.0181988314833,52.2379212699179
21.0419521647994,52.2715515823592
21.1890653316267,52.1961055093026
21.0045702890507,52.2299386424897
21.0267573914726,52.2204278471041
21.003607881011,52.2359046124853
21.028133143137,52.2323662692541
21.0148167637403,52.2281050638249
21.0139969110563,52.2347722624661
21.0102046825693,52.2303112377552
21.1836566851484,52.1700814812724
21.0148240803373,52.2392286064802
21.1737908922788,52.171127266197
21.1791743572708,52.1979140788829
21.0028223658241,52.2221125503583
21.0619908752223,52.2963269952685
21.00376711304,52.2247404080676
21.04215499616,52.2934570477437
21.0957344054221,52.2756012516865
21.0149517514834,52.2244489411777
21.0160401846247,52.2222219221108
21.0327754277783,52.2897655928368
21.1948660427453,52.1917757792328
21.0930152270407,52.2857463492942
21.0386476335186,52.2707900979114
21.0887363905623,52.2939120718255
21.1452419990879,52.1877952585742
21.0930403334694,52.2726756828581
21.0542543957615,52.2859312716383
21.0165237382026,52.2260752194654
21.0561164051318,52.2726951978356
21.0208527955301,52.2293553331262
21.0528088661423,52.2928572135093
21.0992223999347,52.2723350324365
21.0014342771687,52.2318974453583
21.0064176966739,52.2305914880335
21.0087598546273,52.2373422845034
21.0661533761281,52.2992517598742
21.0067592811259,52.2235685192049
21.0050833350024,52.239947813428
21.082685236698,52.2784856974171
21.0348017015238,52.2731081899139
21.1918525785208,52.1826962684095
21.0019170454112,52.2267499980656
21.0472796711139,52.2962585253105
21.0739753956534,52.2900160882622
21.0035070261767,52.2365418421058
21.0540260708425,52.293985169006
21.0065660505951,52.2392231238401
21.151732219846,52.1986012535333
21.0027684768171,52.2360201382311
21.053009237363,52.2701791233802
21.0543233389035,52.2820761258737
21.0539405627223,52.2831434845272
21.1932668224163,52.1931197885121
21.0013519966754,52.2286288896156
21.0264345847615,52.225063928687
21.073946266321,52.2762630000152
21.0187583278145,52.2218056893675
21.0306971458532,52.2859744397178
21.0221233562094,52.2262745382357
21.0412147265254,52.2826445555198
21.0911759563209,52.2879729459574
21.0069858201488,52.2326524759596
21.0629418431874,52.2714078903804
21.0338129191566,52.2800216792314
21.0865803325851,52.2981072614063
21.1762115461808,52.2170108170528
21.0107205925139,52.2353963860776
21.0120115280056,52.2369249077374
21.0779000642151,52.2815082728607
21.1510214556986,52.2182359617483
21.0077279562517,52.2324943589466
21.0145468596236,52.2379889702145
21.1865275701461,52.1940444407682
21.1532639781358,52.1758649002109
21.1667270739488,52.1736288168049
21.0939355850848,52.2967893175292
21.0005336668238,52.2284661086509
21.0721379303932,52.2883677407424
21.0963036768767,52.2906323963799
21.0309381180187,52.2810944193043
21.0916733317194,52.2904434705246
21.1959245902291,52.2067123577395
21.1465675803935,52.1910411356529
21.1737817543391,52.1953971553058
21.1379553460535,52.1943673702003
21.0216447821483,52.2226538197184
21.0534277237742,52.2773242088803
21.0571904840041,52.2788186851586
21.0270332984729,52.2308127265843
21.0668695185287,52.2985384828737
21.0155209031326,52.228318173564
21.0205380169444,52.2366207205458
21.1779448495824,52.2062638423569
21.1790084017934,52.215482532715
21.0046073423054,52.2300465511112
21.1457824096996,52.2129883759818
21.1543580222856,52.1998830294516
21.027356612752,52.2331045816233
21.1672488563769,52.2008016002178
21.0162471847911,52.223002415509
21.0682273238711,52.2791902778228
21.1892681000829,52.180610628908
21.003766452922,52.226110324813
21.0009345375176,52.2316737928661
21.0233125742401,52.2396718757972
21.0042663704704,52.2214599268511
21.0065272409129,52.2303697846737
21.04046651226,52.2793040246563
21.020605093969,52.2384569120873
21.0424812343856,52.2955849129986
21.0202324706719,52.2300965904677
21.0237527916234,52.2253364885971
21.0594922982156,52.2797970204358
21.0327301759948,52.2741119857528
21.0781446338375,52.2964652540907
21.0207302013673,52.2354976153281
21.0247175649332,52.2359385509277
21.1756582087101,52.1708503963589
21.0214079377567,52.2240928458329
21.0542664864101,52.276135410713
21.1917760169674,52.2167551360605
21.0713579866383,52.2917485683178
21.1752203426575,52.2110545365652
21.1798432630543,52.2142343708244
21.0254391274827,52.2369137763884
21.1781148493411,52.2117849979713
21.086040612862,52.2712669999129
21.1601136934077,52.1892377237603
21.0096326633755,52.2383507426549
21.1353920918359,52.2041182622476
21.0128090323294,52.2329040290695
21.0181267137139,52.2356683388026
21.0034609694979,52.2252009550529
21.061965265132,52.2746267526248
21.0043252586699,52.2235386673175
21.005168845695,52.2353420280479
21.0686584283714,52.2895602315781
21.008882067871,52.2263457639841
21.0001970264672,52.2282028703205
21.1915235626623,52.2100772651774
21.1479045354705,52.2118267097906
21.1688506001187,52.2108573652618
21.0165625512812,52.2354708738904
21.0496883277176,52.297147102328
21.0202400474066,52.2259750190377
21.1863288976168,52.1999854031764
21.1690571406642,52.1738984273793
21.0196551748626,52.236676174379
21.1497704974329,52.1749944067723
21.1882296185624,52.1977130448027
21.0981005636184,52.2872592926235
21.1667822605409,52.2196103695827
21.1797414828716,52.2043360504601
21.0141483468064,52.2206818288984
21.0063884034192,52.2237185227266
21.0669419313828,52.2887678088201
21.1677953001149,52.1960054064449
21.1603050981937,52.1944739216287
21.1915530109713,52.1990758488234
21.1328339289175,52.201446856237
21.1970817420734,52.1902207931783
21.0788600913738,52.2920757358684
21.0639305527671,52.2710981636913
21.0852309847414,52.2829870255967
21.0102909733711,52.2212468468258
21.0033866425531,52.2323778684251
21.0985720603331,52.290863473583
21.0177131353528,52.2233727344172
21.1946887761457,52.2103281292994
21.1937647594297,52.1884155169292
21.0674158699182,52.2842413237132
21.0972119260021,52.2994943104149
21.0839201984718,52.2941322585265
21.1502491846317,52.1988316544495
21.0999939305708,52.2869434509031
21.0122638920392,52.2373093872797
21.0938855869393,52.2971917973249
21.0525154480943,52.2803818797087
21.1862996092159,52.2120668742387
21.1725515000541,52.1728110538726
21.0660895887576,52.2906999326847
21.0096626065187,52.2336053854134
21.1656552656041,52.2042090726364
21.0120095034998,52.2354709288152
21.0544939505914,52.2891174199642
21.1937486273162,52.1819405322243
21.0186256103059,52.2216352039669
21.1572386403503,52.1773723331676
21.1761233778177,52.1980220115208
21.1990801853836,52.1982714810455
21.0924156816839,52.2744042579946
21.0867840711004,52.2716953251744
21.0060056267295,52.2393844925845
21.0449767131964,52.2785875867913
21.0231603458286,52.2231783333281
21.0783155005262,52.2800121066091
21.027875779418,52.2213064405136
21.0337599142478,52.2856941512576
21.0148413529769,52.2344691191427
21.1734613038385,52.2071168960934
21.0942275573569,52.2985129386955
21.0040042367249,52.2242836639425
21.0163968202251,52.2267768884078
21.0140428852448,52.2226973202731
21.0222809329638,52.2394273981359
21.1388290083148,52.1926700886968
21.0623493499891,52.2785009424924
21.1465725753522,52.1983480655635
21.0555096564512,52.2906074538967
21.0287591064754,52.2369087198749
21.0210002889044,52.2235747981677
21.1933346856507,52.1775651444029
21.0567708907695,52.2926241088496
21.0205236714231,52.2340565708838
21.0769094268745,52.2956268665893
21.0049704326526,52.2333489834983
21.0199843218322,52.2223186045559
21.0193274209029,52.23957787883
21.0098692274338,52.2279792476678
21.1437302410565,52.2097788568167
21.0386048044218,52.2727337497426
21.0080994869866,52.2398069942137
21.159388481359,52.1924218224641
21.1930336863063,52.205821381479
21.1667064829804,52.2186358846188
21.0632148724515,52.2700135062356
21.0213096158942,52.2280447799154
21.0541554208426,52.2715832076012
21.0014453487576,52.2206744208839
21.0849077884015,52.2702493154351
21.0038078874855,52.2274651512736
21.0514936916949,52.2775492463214
21.0923487600824,52.2929483536235
21.0475546262809,52.2783538277214
21.0134736789374,52.2287675994728
21.087106195821,52.2986155654048
21.0004442666243,52.2279711183673
21.012765382966,52.2214167849021
21.0054123231291,52.230664454503
21.0667162077292,52.2892150688358
21.0314118961967,52.2791856154799
21.0666068189312,52.2875242852839
21.0384853119799,52.2733233189117
21.0426800407888,52.2927326603979
21.1573019692563,52.2032733897609
21.0755162127689,52.2902497325907
21.1581586355045,52.1978006185195
21.0425087424926,52.2726871604775
21.0673264874844,52.2783379266365
21.0254766047145,52.2331935815094
21.0246130790485,52.2314354353445
21.0173027379278,52.2200336531317
21.0137504819264,52.2312319256319
21.1380852878392,52.204830108087
21.1980129240174,52.1769503745995
21.0108480526167,52.2393630361091
21.0232385639346,52.2301290969597
21.0230307038627,52.2377715131827
21.0048678726256,52.2368226625724
21.0418484654883,52.2932343421481
21.1371184790069,52.2059096723376
21.0995102445874,52.2788082631421
21.1920594978742,52.1702386632026
21.0233374093743,52.2311735210288
21.0359981696866,52.2984167794557
21.1403141798852,52.1714396767365
21.0133319219621,52.2376459569484
21.059313848929,52.2957197199645
21.0090899559574,52.239579351279
21.0025865616526,52.2324021596322
21.0115666073537,52.230187042309
21.0116128131456,52.2259038778348
21.0836339170719,52.2713086293265
21.0106188639728,52.2377786003472
21.0737583541684,52.2740914813057
21.0836999438889,52.2990142161585
21.0039822063004,52.2389013934182
21.0722902793088,52.2933982939343
21.0723597283289,52.2852132289251
21.0335252088332,52.2781236276077
21.1533783629704,52.1722134074592
21.1694342872892,52.1961845020344
21.1387539161742,52.1800417900248
21.0225362090112,52.2354155760538
21.1630752775595,52.1985424140515
21.0726888587419,52.2863362653134
21.0197693865166,52.2318686926691
21.0282126388866,52.2387118519563
21.0129477760838,52.2325500674266
21.1901117894575,52.1952300652559
21.1958351334818,52.1769649345707
21.0703727105074,52.2728125928366
21.0960758281895,52.2859316675225
21.0243254969846,52.2388467361638
21.0254588458436,52.2273922852939
21.0398735611327,52.2979475206113
21.0786570703681,52.2943660441809
21.0153092619316,52.2316077883448
21.056635510847,52.2765105807455
21.0279597084946,52.2364319227543
21.1699801741196,52.1850409950758
21.1373246249119,52.2184174610814
21.0863218231755,52.2955173760583
21.0364448048035,52.2729188723513
21.0627224350325,52.2810690259933
21.0792404451291,52.2797050483199
21.0186687357004,52.2230476686405
21.0446542346105,52.2850357042113
21.0235667409531,52.2271529343398
21.0003206209182,52.2235455898568
21.0350450887484,52.292984657581
21.0213999828172,52.2259773030831
21.1520624206867,52.1904915100592
21.0105011797533,52.239697566675
